nicht	O
machen	O
.	O
Und	O
dann	O
:	O
vielleicht	O
kniff	O
der	O
Schulmeister	O
.	O
Und	O
es	O
mußte	O
bei	O
der	O
Reitpeitsche	O
sein	O
Bewenden	O
haben	O
.	O
Er	O
war	O
wieder	O
in	RELATION
seinem	O
Zimmer	ORT
	O
sich	O
die	O
Handschuhe	RAUMHINWEIS
aus	RELATION
dem	O
Kasten	RAUMHINWEIS
zu	O
nehmen	RELATIONALES VERB
.	O
Die	O
Bonne	O
kam	RELATIONALES VERB
	O
anzufragen	RELATIONALES VERB
	O
ob	O
sie	O
die	O
Kinder	O
heute	O
herausbringen	RELATIONALES VERB
dürfe	O
?	O
Es	O
sei	O
nur	O
	O
weil	O
die	O
gnädige	O
Frau	O
nicht	O
gesagt	O
habe	O
	O
wann	O
sie	O
wiederkommen	RELATIONALES VERB
würde	O
.	O
Viktor	O
hatte	O
auf	RELATION
der	O
Zunge	RAUMHINWEIS
:	O
sie	O
wird	O
niemals	O
wiederkommen	RELATIONALES VERB
;	O
statt	O
dessen	O
sagte	O
er	O
heftig	O
:	O
Wozu	O
sind	O
Sie	O
Bonne	O
	O
wenn	O
Sie	O
nicht	O
wissen	O
	O
was	O
man	O
mit	O
Kindern	O
zu	O
thun	O
hat	O
!	O
Die	O
Bonne	O
	O
ein	O
braves	O
	O
nicht	O
ungebildetes	O
Mädchen	O
	O
ging	RELATIONALES VERB
traurig	O
davon	RELATION
:	O
die	O
armen	O
Kinder	O
!	O
Seit	O
acht	O
Tagen	O
hatte	O
sich	O
die	O
gnädige	O
Frau	O
kaum	O
einmal	O
flüchtig	O
nach	RELATION
ihnen	RAUMHINWEIS
umgesehen	RELATIONALES VERB
;	O
und	O
dem	O
Herrn	O
waren	O
sie	O
ja	O
offenbar	O
auch	O
nur	O
eine	O
Last	O
!	O
Viktor	O
warf	RELATIONALES VERB
die	O
ergriffenen	RELATIONALES VERB
Handschuhe	RAUMHINWEIS
wütend	O
auf	RELATION
den	O
Tisch	RAUMHINWEIS
.	O
Das	O
hat	O
man	O
davon	O
!	O
Und	O
das	O
soll	O
nun	O
so	O
weiter	O
gehen	O
!	O
--	O
Liebenswert	O
!	O
Die	O
liebenswert	O
	O
diese	O
--	O
wie	O
heißt	O
es	O
doch	O
?	O
--	O
irgendwo	ORT
in	RELATION
Maria	RAUMHINWEIS
Stuart	RAUMHINWEIS
--	O
Meinetwegen	O
!	O
Aber	O
diesen	O
Mortimer	O
will	O
ich	O
zeichnen	O
	O
daß	O
alle	O
andern	O
daran	O
denken	O
sollen	O
!	O
Er	O
setzte	RELATIONALES VERB
vor	RELATION
dem	O
Spiegel	RAUMTHEMA
den	O
Helm	RAUMHINWEIS
auf	RELATION
	O
zupfte	RELATIONALES VERB
die	O
Schärpe	RAUMHINWEIS
zurecht	O
	O
strich	RELATIONALES VERB
mit	O
der	O
Taschenbürste	RAUMHINWEIS
den	O
Schnurrbart	O
rechts	RELATION
und	O
links	RELATION
aufwärts	RELATION
und	O
stieg	RELATIONALES VERB
	O
die	O
Handschuhe	RAUMHINWEIS
anziehend	RELATIONALES VERB
	O
die	O
Treppe	RAUMTHEMA
hinab	RELATION
.	O
Siebenundzwanzigstes	O
Kapitel	O
Es	O
war	O
später	O
Abend	O
geworden	O
	O
für	O
Albrecht	O
nach	O
dem	O
fürchterlichsten	O
der	O
Tage	O
.	O
Als	O
er	O
gestern	O
nach	RELATION
Hause	ORT
kam	RELATIONALES VERB
	O
ein	O
in	O
seinem	O
stolzen	O
Selbstgefühl	O
für	O
immer	O
gebrochener	O
Mann	O
	O
war	O
geschehen	O
	O
was	O
er	O
erwartet	O
:	O
der	O
Direktor	O
hatte	O
geschickt	RELATIONALES VERB
:	O
er	O
müsse	O
unbedingt	O
in	RELATION
der	O
Konferenz	RAUMHINWEIS
erscheinen	RELATIONALES VERB
.	O
Die	O
ratlose	O
Klara	O
hatte	O
bei	O
allen	O
Bekannten	O
herumfragen	RELATIONALES VERB
lassen	O
:	O
niemand	O
hatte	O
ihr	O
Auskunft	O
geben	O
können	O
;	O
es	O
gab	O
keine	O
andre	O
Erklärung	O
	O
als	O
die	O
entsetzliche	O
	O
daß	O
ihm	O
ein	O
Unglück	O
zugestoßen	RELATIONALES VERB
sei	O
.	O
Es	O
war	O
ihm	O
eines	O
zugestoßen	RELATIONALES VERB
;	O
sie	O
sah	RELATIONALES VERB
es	O
dann	O
aus	RELATION
der	O
tiefen	O
Verstörung	O
seiner	O
bleichen	O
Miene	RAUMHINWEIS
	O
nur	O
daß	O
er	O
trotz	O
ihres	O
flehentlichen	O
Bittens	O
nicht	O
sagen	O
wollte	O
	O
welches	O
.	O
Er	O
werde	O
ihr	O
später	O
alles	O
erklären	O
;	O
für	O
jetzt	O
möge	O
sie	O
ihm	O
nur	O
die	O
eine	O
Liebe	O
thun	O
und	O
ihn	O
in	O
Ruhe	O
lassen	O
.	O
Gehorsam	O
	O
wortlos	O
	O
thränenlos	O
war	O
sie	O
zu	RELATION
den	O
Kindern	RAUMHINWEIS
gegangen	RELATIONALES VERB
	O
in	RELATION
der	O
Thür	RAUMTHEMA
noch	O
einmal	O
die	O
schreckenstarren	O
Augen	RAUMHINWEIS
mit	O
stummer	O
Frage	O
und	O
Klage	O
auf	RELATION
ihn	RAUMHINWEIS
wendend	RELATIONALES VERB
.	O
Und	O
heute	O
morgen	O
hatte	O
er	O
sie	O
wieder	O
auf	O
später	O
vertrösten	O
müssen	O
.	O
Dann	O
hatte	O
sie	O
nicht	O
mehr	O
gefragt	O
	O
nicht	O
mehr	O
geklagt	O
.	O
Setzte	O
sie	O
doch	O
ein	O
unbedingtes	O
Vertrauen	O
in	O
seine	O
Redlichkeit	O
	O
seine	O
Ehrenhaftigkeit	O
!	O
Auch	O
nicht	O
der	O
leiseste	O
Schatten	O
des	O
Verdachtes	O
	O
daß	O
hier	O
eine	O
Frau	O
im	O
Spiel	O
sein	O
müsse	O
	O
stieg	RELATIONALES VERB
in	RELATION
ihrer	O
reinen	O
Seele	RAUMHINWEIS
auf	RELATION
.	O
Zweifellos	O
hatte	O
Albrecht	O
mit	O
dem	O
Direktor	O
	O
der	O
ihm	O
auch	O
sonst	O
wenig	O
gewogen	O
war	O
	O
einen	O
bösen	O
Streit	O
gehabt	O
;	O
und	O
seine	O
Stellung	O
an	RELATION
der	O
Schule	ORT
war	O
in	O
Gefahr	O
	O
vielleicht	O
verloren	RELATIONALES VERB
	O
wenn	O
auch	O
zweifellos	O
das	O
Recht	O
auf	RELATION
seiner	O
Seite	RELATION
stand	RELATIONALES VERB
.	O
Er	O
würde	O
seine	O
gute	O
Sache	O
mannhaft	O
durchfechten	O
	O
dessen	O
war	O
sie	O
gewiß	O
;	O
und	O
wenn	O
für	O
den	O
Augenblick	O
das	O
Amtsgeheimnis	O
ihm	O
die	O
Zunge	RAUMMETAPHER
band	RAUMMETAPHER
	O
so	O
mußte	O
sie	O
sich	O
in	O
Geduld	O
fassen	RELATIONALES VERB
	O
durfte	O
ihm	O
die	O
Ruhe	O
und	O
Sammlung	O
	O
die	O
er	O
sicher	O
jetzt	O
hochnötig	O
brauchte	O
	O
nicht	O
nach	O
Weiberart	O
durch	O
Ein	O
-	O
und	O
Dreinreden	O
stören	O
und	O
rauben	O
.	O
Ihre	O
Vermutung	O
wurde	O
zur	O
Gewißheit	O
	O
als	O
im	O
Laufe	O
des	O
Vormittags	O
der	O
Schuldiener	O
'	O
ein	O
amtliches	O
Schreiben	O
von	RELATION
dem	O
Herrn	O
Direktor	RAUMHINWEIS
``	O
brachte	RELATIONALES VERB
	O
und	O
kurz	O
darauf	O
ein	O
sehr	O
eleganter	O
Herr	O
	O
wie	O
Auguste	O
sagte	O
	O
seine	O
Karte	O
hereinschickte	RELATIONALES VERB
--	O
ein	O
Herr	O
Rat	O
	O
sagte	O
Auguste	O
	O
mit	O
einem	O
'	O
von	O
``	O
vor	O
dem	O
Namen	O
--	O
jedenfalls	O
ein	O
Beamter	O
aus	RELATION
dem	O
Kultusministerium	ORT
	O
der	O
mit	O
Albrecht	O
die	O
Sache	O
besprechen	O
sollte	O
	O
in	O
dem	O
für	O
Albrecht	O
günstigsten	O
Sinne	O
natürlich	O
.	O
Der	O
Herr	O
Direktor	O
mochte	O
sich	O
vorsehen	O
!	O
Albrecht	O
hatte	O
da	ORT
oben	RAUMMETAPHER
hohe	RAUMMETAPHER
Gönner	RAUMMETAPHER
	O
die	O
mit	O
einem	O
Herrn	O
Gymnasialdirektor	O
nicht	O
viel	O
Federlesens	O
machten	O
!	O
Das	O
waren	O
gewiß	O
keine	O
leeren	O
Worte	O
gewesen	O
	O
die	O
der	O
Herr	O
Minister	O
neulich	O
abends	O
zu	RELATION
Albrecht	O
gesprochen	O
hatte	O
:	O
er	O
hoffe	O
bald	O
Gelegenheit	O
zu	O
haben	O
	O
ihm	O
seine	O
Dankbarkeit	O
für	O
den	O
gehabten	O
Genuß	O
durch	O
die	O
That	O
zu	O
beweisen	O
!	O
Hier	O
war	O
nun	O
die	O
Gelegenheit	O
!	O
Der	O
Herr	O
Direktor	O
würde	O
sich	O
wundern	O
!	O
Der	O
Herr	O
aus	RELATION
dem	O
Kultusministerium	ORT
war	O
nur	O
kurze	O
Zeit	O
geblieben	RELATIONALES VERB
;	O
aber	O
die	O
Unterredung	O
mußte	O
von	O
der	O
größten	O
Wichtigkeit	O
gewesen	O
sein	O
:	O
er	O
und	O
Albrecht	O
hatten	O
so	O
leise	O
gesprochen	O
;	O
kaum	O
ein	O
Laut	O
	O
geschweige	O
denn	O
ein	O
verständliches	O
Wort	O
war	O
durch	RELATION
die	O
Thür	RAUMTHEMA
	O
die	O
doch	O
schlecht	O
genug	O
schloß	RELATIONALES VERB
	O
aus	RELATION
seinem	O
Arbeitszimmer	ORT
in	RELATION
das	O
Berliner	ORT
Zimmer	ORT
gedrungen	RELATIONALES VERB
!	O
Dann	O
war	O
Albrecht	O
ausgegangen	RELATIONALES VERB
	O
um	O
nach	O
einer	O
Stunde	O
wiederzukommen	RELATIONALES VERB
.	O
Abermals	O
nach	O
einer	O
Stunde	O
hatte	O
sich	O
sein	O
Freund	O
	O
Doktor	O
Rodeck	O
von	RELATION
der	O
Universität	ORT
	O
melden	O
lassen	O
zu	O
einer	O
Besprechung	RAUMHINWEIS
	O
die	O
sehr	O
lange	O
währte	O
	O
und	O
bei	O
der	O
er	O
ebenso	O
geheimnisvoll	O
zuging	O
	O
wie	O
bei	O
der	O
mit	O
dem	O
Herrn	O
vom	RELATION
Kultus	ORT
.	O
Diesmal	O
handelte	O
es	O
sich	O
fraglos	O
um	O
die	O
Berufung	O
Albrechts	O
zum	O
Universitätslehrer	O
.	O
Es	O
war	O
nur	O
noch	O
nicht	O
entschieden	O
	O
ob	O
außerordentlicher	O
	O
oder	O
ordentlicher	O
.	O
Wenn	O
Albrecht	O
sich	O
nur	O
nicht	O
zu	O
billig	O
verkaufte	O
!	O
Er	O
war	O
in	O
solchen	O
Fällen	O
so	O
lächerlich	O
bescheiden	O
!	O
hatte	O
gar	O
keine	O
Ahnung	O
davon	O
	O
wie	O
weit	O
er	O
die	O
andern	O
Leute	O
überragte	O
!	O
Hätte	O
sie	O
doch	O
nur	O
bei	O
den	O
Verhandlungen	O
zugegen	RELATION
sein	O
dürfen	O
!	O
Galt	O
es	O
für	O
Albrecht	O
zu	O
sprechen	O
	O
hatte	O
es	O
ihr	O
im	O
Leben	O
noch	O
nicht	O
an	O
den	O
rechten	O
Worten	O
gefehlt	O
!	O
Aber	O
das	O
ging	O
doch	O
nun	O
nicht	O
.	O
Und	O
Albrecht	O
würde	O
	O
wenn	O
nicht	O
an	O
sich	O
	O
doch	O
an	O
Frau	O
und	O
Kinder	O
denken	O
und	O
seine	O
Bedingungen	O
nicht	O
zu	O
niedrig	O
stellen	O
.	O
So	O
ein	O
kluger	O
	O
klarer	O
Kopf	O
	O
sobald	O
er	O
sich	O
einmal	O
die	O
Mühe	O
gab	O
	O
etwas	O
ordentlich	O
zu	O
überlegen	O
!	O
Dann	O
traf	O
er	O
ja	O
immer	O
das	O
Richtige	O
!	O
Das	O
alles	O
stimmte	O
Klara	O
so	O
heiter	O
	O
wie	O
sie	O
sich	O
seit	O
langer	O
Zeit	O
	O
sie	O
meinte	O
	O
nie	O
gefühlt	O
.	O
Sie	O
mußte	O
beinahe	O
lachen	O
	O
wenn	O
sie	O
an	O
ihre	O
Angst	O
gestern	O
abend	O
dachte	O
und	O
an	O
die	O
gewiß	O
ganz	O
verrückte	O
Miene	O
	O
mit	O
der	O
sie	O
ihren	O
armen	O
geplagten	O
Albrecht	O
empfangen	RELATIONALES VERB
hatte	O
.	O
Natürlich	O
kam	RELATIONALES VERB
Doktor	O
Rodeck	O
noch	O
einmal	O
:	O
irgend	O
ein	O
wichtiger	O
Punkt	O
war	O
vergessen	O
worden	O
.	O
Ja	O
	O
verehrter	O
Herr	O
Doktor	O
	O
unter	O
dem	O
Ordentlichen	O
thun	O
wir	O
es	O
nicht	O
!	O
Und	O
da	O
beißt	O
kein	O
Mäuslein	O
ein	O
Fädlein	O
ab	O
!	O
Auguste	O
traute	O
ihren	O
Ohren	RAUMHINWEIS
nicht	O
	O
als	O
sie	O
Frau	O
Professor	O
in	RELATION
der	O
Kinderstube	ORT
lachen	O
und	O
tollen	O
und	O
zuletzt	O
gar	O
singen	O
hörte	RELATIONALES VERB
.	O
Sie	O
war	O
nun	O
schon	O
fünf	O
Jahre	O
bei	RELATION
Professors	RAUMHINWEIS
.	O
Das	O
war	O
ihr	O
noch	O
nicht	O
passiert	O
.	O
Über	O
all	O
dem	O
Kommen	RELATIONALES VERB
und	O
Gehen	RELATIONALES VERB
war	O
es	O
drei	O
Stunden	O
später	O
als	O
sonst	O
mit	O
dem	O
Mittagstisch	O
geworden	O
.	O
Das	O
hätte	O
unter	O
normalen	O
Umständen	O
Klaras	O
Geduld	O
auf	O
eine	O
harte	O
Probe	O
gestellt	O
.	O
Heute	O
fand	O
sie	O
es	O
ganz	O
in	O
der	O
Ordnung	RAUMTHEMA
.	O
Helenchen	O
	O
die	O
jetzt	O
wieder	O
ganz	O
munter	O
auf	RELATION
den	O
kleinen	RAUMBESCHREIBUNG
Füßen	RAUMHINWEIS
durch	RELATION
alle	O
Zimmer	ORT
lief	RELATIONALES VERB
	O
und	O
Fritzchen	O
hatten	O
vorher	O
essen	O
müssen	O
;	O
aber	O
der	O
Papa	O
verlangte	O
nach	RELATION
ihnen	RAUMHINWEIS
	O
und	O
so	O
durften	O
sie	O
mit	O
bei	RELATION
Tisch	RAUMHINWEIS
sitzen	RELATIONALES VERB
und	O
bekamen	RELATIONALES VERB
jedes	O
eine	O
halbe	O
Birne	RAUMHINWEIS
und	O
einen	O
Schluck	O
aus	RELATION
Papas	O
Glase	RAUMHINWEIS
.	O
Der	O
arme	O
Papa	O
hatte	O
es	O
sich	O
gestern	O
und	O
heute	O
so	O
sauer	O
werden	O
lassen	O
;	O
da	O
mußte	O
eine	O
von	O
den	O
sechs	O
Flaschen	O
	O
die	O
sie	O
für	O
die	O
nächste	O
Gesellschaft	RAUMHINWEIS
in	RELATION
der	O
Speiseklammer	ORT
verwahrt	RELATIONALES VERB
hielt	RELATIONALES VERB
	O
'	O
springen	O
``	O
.	O
Und	O
die	O
Kinder	O
waren	O
glücklich	O
	O
und	O
sie	O
war	O
glückselig	O
;	O
und	O
Albrecht	O
	O
obgleich	O
er	O
von	O
all	O
den	O
Anstrengungen	O
und	O
Aufregungen	O
noch	O
ein	O
wenig	O
bleich	O
aussah	RELATIONALES VERB
	O
war	O
so	O
freundlich	O
	O
so	O
liebevoll	O
zu	RELATION
ihr	RAUMHINWEIS
und	O
den	O
Kindern	RAUMHINWEIS
	O
erzählte	O
nach	O
Tisch	O
den	O
Kleinen	O
so	O
reizende	O
Geschichtchen	O
	O
die	O
er	O
sich	O
immer	O
selbst	O
ausdachte	O
;	O
sprach	O
mit	RELATION
ihr	RAUMHINWEIS
so	O
herzlich	O
--	O
obgleich	O
von	O
der	O
großen	O
Angelegenheit	O
natürlich	O
nicht	O
die	O
Rede	O
war	O
.	O
Und	O
als	O
es	O
spät	O
geworden	O
und	O
er	O
sagte	O
	O
er	O
sei	O
zwar	O
rechtschaffen	O
müde	O
	O
aber	O
das	O
helfe	O
nun	O
nicht	O
:	O
er	O
müsse	O
noch	O
drei	O
oder	O
vier	O
wichtige	O
Briefe	O
schreiben	O
und	O
morgen	O
zu	RELATION
einer	O
nochmaligen	O
Besprechung	RAUMHINWEIS
mit	O
Doktor	O
Rodeck	O
sehr	O
früh	O
ausgehen	RELATIONALES VERB
--	O
da	O
sagte	O
sie	O
nichts	O
	O
als	O
:	O
dann	O
gute	O
Nacht	O
	O
Du	O
liebster	O
	O
bester	O
Mann	O
!	O
Und	O
sie	O
hatte	O
ihn	O
geküßt	O
und	O
er	O
sie	O
	O
wie	O
sie	O
sich	O
seit	O
den	O
Tagen	O
ihres	O
Brautstandes	O
nicht	O
wieder	O
geküßt	O
.	O
Nun	O
war	O
er	O
in	RELATION
seinem	O
Zimmer	ORT
allein	O
.	O
Allein	O
mit	O
dem	O
grauenhaften	O
Bewußtsein	O
seiner	O
Schuld	O
	O
die	O
er	O
morgen	O
früh	O
mit	O
dem	O
Leben	O
bezahlen	O
sollte	O
.	O
Nicht	O
einen	O
Moment	O
hatte	O
er	O
daran	O
gezweifelt	O
	O
daß	O
er	O
auf	RELATION
dem	O
Platze	ORT
bleiben	RELATIONALES VERB
würde	O
.	O
Von	O
Doktor	O
Rodeck	O
wußte	O
er	O
	O
daß	O
seinem	O
Gegner	O
schon	O
von	RELATION
der	O
Universität	ORT
der	O
Ruf	O
eines	O
unfehlbar	O
sichern	O
Schützen	O
gefolgt	RELATIONALES VERB
war	O
;	O
er	O
hatte	O
seinem	O
Sekundanten	O
nicht	O
eingestehen	O
mögen	O
	O
daß	O
er	O
kaum	O
je	O
eine	O
Pistole	O
in	RELATION
der	O
Hand	RAUMHINWEIS
gehabt	O
und	O
ganz	O
gewiß	O
keine	O
abgeschossen	RELATIONALES VERB
hatte	O
.	O
War	O
er	O
doch	O
sogar	O
auf	O
Grund	O
eines	O
Herzfehlers	O
	O
den	O
die	O
Ärzte	O
herausgefunden	O
haben	O
wollten	O
	O
vom	RELATION
Militärdienst	RAUMHINWEIS
befreit	RAUMTHEMA
gewesen	O
!	O
Und	O
heute	O
vormittag	O
	O
als	O
die	O
Herausforderung	O
kam	RELATIONALES VERB
	O
hatte	O
er	O
bei	RELATION
sich	RAUMHINWEIS
gesagt	O
:	O
Gott	O
sei	O
Dank	O
!	O
so	O
kommst	RELATIONALES VERB
du	O
doch	O
auf	O
eine	O
honette	O
Art	O
aus	RELATION
einem	O
Leben	RAUMHINWEIS
	O
in	RELATION
dem	O
du	O
nur	O
in	O
Scham	O
und	O
Schande	O
so	O
weiter	O
vegetieren	O
könntest	O
;	O
jetzt	O
--	O
Aber	O
jetzt	O
hatte	O
er	O
erst	O
seine	O
Briefe	O
zu	O
schreiben	O
.	O
Die	O
Augen	RAUMHINWEIS
brannten	O
und	O
der	O
Kopf	O
schmerzte	O
und	O
das	O
Herz	RAUMHINWEIS
hing	RELATIONALES VERB
ihm	O
in	RELATION
der	O
Brust	RAUMHINWEIS
wie	RAUMMETAPHER
ein	RAUMMETAPHER
schwerer	RAUMMETAPHER
Stein	RAUMMETAPHER
--	O
geschrieben	O
mußten	O
die	O
Briefe	O
werden	O
.	O
Zuerst	O
an	RELATION
den	O
Direktor	RAUMHINWEIS
	O
den	O
er	O
um	O
Verzeihung	O
bat	O
für	O
das	O
Ärgernis	O
	O
das	O
er	O
ihm	O
gestern	O
gegeben	RELATIONALES VERB
	O
und	O
dem	O
er	O
morgen	O
ein	O
noch	O
viel	O
schlimmeres	O
folgen	O
lassen	O
müsse	O
.	O
An	RELATION
seine	O
Thür	RAUMTHEMA
klopfte	RELATIONALES VERB
nun	O
der	O
Tod	O
	O
den	O
er	O
in	O
seines	O
Sinnes	O
Thorheit	O
selbst	O
heraufbeschworen	RELATIONALES VERB
;	O
und	O
hinter	RAUMMETAPHER
dem	RAUMMETAPHER
Tod	RAUMMETAPHER
würde	RAUMMETAPHER
sich	RAUMMETAPHER
die	RAUMMETAPHER
Schattengestalt	RAUMMETAPHER
der	RAUMMETAPHER
Not	RAUMMETAPHER
hereinschleichen	RAUMMETAPHER
	O
sein	RAUMMETAPHER
Weib	RAUMMETAPHER
und	RAUMMETAPHER
seine	RAUMMETAPHER
Kinder	RAUMMETAPHER
mit	RAUMMETAPHER
ihrem	RAUMMETAPHER
grauen	RAUMMETAPHER
Gespinst	RAUMMETAPHER
umstrickend	RAUMMETAPHER
.	O
Ihm	O
gewähre	O
es	O
in	O
diesen	O
seinen	O
letzten	O
trüben	O
Stunden	O
einen	O
Trost	O
	O
zu	O
wissen	O
	O
daß	O
der	O
Direktor	O
	O
in	RELATION
welchem	RAUMHINWEIS
er	O
stets	O
den	O
ausgezeichneten	O
Philologen	O
verehrt	O
habe	O
	O
ein	O
eben	O
solcher	O
Christ	O
sei	O
	O
eingedenk	O
der	O
Christenpflicht	O
gegen	RELATION
Witwen	O
und	O
Waisen	O
.	O
Sollte	O
	O
wie	O
er	O
fürchten	O
müsse	O
	O
die	O
Art	O
seines	O
Scheidens	O
aus	O
dem	O
Leben	O
die	O
Pensionsberechtigung	O
seiner	O
Frau	O
kompromittieren	O
	O
der	O
Freund	O
der	O
Verlassenen	O
werde	O
es	O
an	O
einer	O
warmen	O
Befürwortung	O
bei	RELATION
den	O
höheren	O
Instanzen	RAUMHINWEIS
nicht	O
fehlen	O
lassen	O
.	O
Nun	O
ein	O
Brief	RAUMHINWEIS
an	RELATION
den	O
Kultusminister	RAUMHINWEIS
	O
ihn	O
an	O
sein	O
neuliches	O
Wort	O
bescheiden	O
erinnernd	O
und	O
auf	O
die	O
Gelegenheit	O
	O
die	O
ihm	O
jetzt	O
geboten	O
werde	O
	O
sein	O
Wort	O
einzulösen	O
	O
mit	O
schwermutvollen	O
	O
tiefernsten	O
Worten	O
deutend	O
.	O
Nun	O
an	RELATION
den	O
General-Intendanten	RAUMHINWEIS
:	O
dem	O
Lebenden	O
sei	O
das	O
Schicksal	O
seines	O
Trauerspiels	O
	O
das	O
schon	O
so	O
lange	O
in	RELATION
den	O
Händen	RAUMHINWEIS
der	O
Intendanz	RAUMHINWEIS
ruhe	O
	O
vorenthalten	RELATIONALES VERB
geblieben	O
.	O
Möchte	O
es	O
ein	O
freundliches	O
sein	O
für	O
sie	O
	O
denen	O
er	O
nach	O
seinem	O
Tode	O
nichts	O
hinterlasse	RELATIONALES VERB
als	O
etwa	O
den	O
Anspruch	O
auf	O
den	O
bescheidenen	O
Nachruhm	O
	O
den	O
er	O
sich	O
durch	O
nimmermüdes	O
Mühen	O
um	O
die	O
Gunst	O
der	O
dramatischen	O
Muse	O
erworben	O
zu	O
haben	O
glaube	O
.	O
An	RELATION
seinen	O
Verleger	RAUMHINWEIS
jetzt	O
	O
ihm	O
nochmals	O
dankend	O
für	O
das	O
letzthin	O
übersandte	RELATIONALES VERB
reichliche	O
Honorar	O
und	O
unter	O
Bedingungen	O
	O
die	O
jener	O
selbst	O
stellen	O
möge	O
	O
den	O
Verlag	ORT
übertragend	O
der	O
mehrere	O
Bände	RAUMHINWEIS
füllenden	RELATIONALES VERB
Arbeiten	O
in	O
Versen	O
und	O
Prosa	O
	O
die	O
sich	O
in	RELATION
seinem	O
Nachlasse	RAUMHINWEIS
vorfinden	RELATIONALES VERB
würden	O
.	O
Auch	O
an	RELATION
den	O
Ministerial-Direktor	RAUMHINWEIS
mußte	O
geschrieben	O
werden	O
	O
der	O
sich	O
heute	O
brieflich	O
über	O
die	O
nun	O
ausgesprochene	O
Relegation	O
seines	O
Otto	O
bitter	O
beklagt	O
	O
aber	O
daran	O
den	O
Wunsch	O
geknüpft	O
hatte	O
	O
daß	O
die	O
leidige	O
Sache	O
	O
an	O
deren	O
Ausgang	O
Albrecht	O
sicher	O
keine	O
Schuld	O
trage	O
	O
in	O
den	O
für	O
ihn	O
und	O
seine	O
Familie	O
so	O
erfreulichen	O
angenehmen	O
Beziehungen	O
zu	RELATION
dem	O
geistreichen	O
Hausdichter	O
keinerlei	O
Störung	O
veranlassen	O
werde	O
.	O
Der	O
gute	O
Mann	O
	O
von	RELATION
dem	O
er	O
stets	O
nur	O
Liebes	O
erfahren	O
	O
hatte	O
das	O
Recht	O
	O
zu	O
verlangen	O
	O
daß	O
er	O
nicht	O
aus	RELATION
dem	O
Leben	O
ging	RELATIONALES VERB
	O
ohne	O
Abschied	RAUMTHEMA
von	O
ihm	O
genommen	O
zu	O
haben	O
.	O
Es	O
war	O
zwei	O
Uhr	O
	O
als	O
Albrecht	O
diese	O
Briefe	O
beendet	O
hatte	O
.	O
Sie	O
waren	O
ihm	O
nicht	O
leicht	O
geworden	O
;	O
aber	O
vor	O
dem	O
	O
der	O
ihm	O
noch	O
zu	O
schreiben	O
blieb	O
	O
dem	O
letzten	O
	O
krampfte	RELATIONALES VERB
sich	O
sein	O
Herz	RAUMHINWEIS
in	O
Jammer	O
und	O
Schmerz	O
zusammen	RELATION
	O
und	O
er	O
betete	O
	O
ob	O
dieser	O
bitterste	O
Kelch	RAUMMETAPHER
nicht	RAUMMETAPHER
an	RAUMMETAPHER
ihm	RAUMMETAPHER
vorübergehen	RAUMMETAPHER
könne	RAUMMETAPHER
	O
wissend	O
	O
daß	O
er	O
ihn	O
werde	O
leeren	RAUMMETAPHER
müssen	RAUMMETAPHER
bis	RAUMMETAPHER
auf	RAUMMETAPHER
die	RAUMMETAPHER
Neige	RAUMMETAPHER
.	O
Ein	O
langer	RAUMBESCHREIBUNG
	O
langer	RAUMBESCHREIBUNG
Brief	RAUMHINWEIS
.	O
Während	O
er	O
ihn	O
	O
jetzt	O
zögernd	O
	O
jetzt	O
mit	O
fliegender	RELATIONALES VERB
Feder	RAUMHINWEIS
schrieb	O
	O
verdunkelten	O
sich	O
wiederholt	O
seine	O
Augen	RAUMHINWEIS
von	O
den	O
hervorbrechenden	RELATIONALES VERB
Thränen	RAUMHINWEIS
und	O
mehr	O
als	O
eine	O
fiel	RELATIONALES VERB
auf	RELATION
das	O
Papier	RAUMHINWEIS
.	O
Seit	O
seinen	O
frühesten	O
Knabenjahren	O
hatte	O
kein	O
körperlicher	O
oder	O
seelischer	O
Schmerz	O
ihm	O
Thränen	O
erpressen	O
können	O
.	O
Dieser	O
schämte	O
er	O
sich	O
nicht	O
.	O
Er	O
hätte	O
sich	O
totweinen	O
mögen	O
	O
mußte	O
er	O
sich	O
den	O
unendlichen	O
Jammer	O
	O
das	O
furchtbare	O
Herzeleid	O
ausmalen	O
	O
das	O
er	O
nun	O
der	O
Guten	O
	O
Lieben	O
	O
Braven	O
bereiten	O
sollte	O
für	O
die	O
abgöttische	O
Liebe	O
	O
mit	O
der	O
sie	O
ihn	O
geliebt	O
hatte	O
.	O
Zu	O
seiner	O
eigenen	O
Verwunderung	O
bedrückte	O
ihn	O
dabei	O
	O
was	O
andern	O
wohl	O
als	O
das	O
Schrecklichste	O
erschienen	O
wäre	O
:	O
das	O
Bekenntnis	O
seiner	O
Schuld	O
am	O
wenigsten	O
.	O
War	O
er	O
doch	O
überzeugt	O
	O
sie	O
würde	O
ihm	O
aufs	O
Wort	O
glauben	O
	O
wenn	O
er	O
ihr	O
schrieb	O
:	O
es	O
war	O
eine	O
von	O
den	O
Thorheiten	O
meiner	O
Phantasie	O
	O
die	O
Du	O
ja	O
kennst	O
und	O
für	O
die	O
Du	O
immer	O
ein	O
Verständnis	O
gehabt	O
hast	O
	O
wenn	O
Du	O
Dir	O
auch	O
oft	O
den	O
