Teppich	RAUMHINWEIS
,	O
sprengte	RELATIONALES VERB
Weihwasser	RAUMHINWEIS
nach	RELATION
allen	O
vier	O
Weltgegenden	ORT
und	O
neigte	RELATIONALES VERB
sich	O
dreimal	O
gegen	RELATION
die	O
Bibel	RAUMHINWEIS
.	O
Eine	O
halbe	O
Viertelstunde	O
dauerte	O
die	O
Beschwörung	O
,	O
von	O
welcher	O
wir	O
nichts	O
verstanden	O
;	O
nach	O
Endigung	O
derselben	O
gab	RELATIONALES VERB
er	O
denen	O
,	O
die	O
zunächst	O
hinter	RELATION
ihm	RAUMHINWEIS
standen	RELATIONALES VERB
,	O
ein	O
Zeichen	RAUMHINWEIS
,	O
daß	O
sie	O
ihn	O
jetzt	O
fest	O
bei	RELATION
den	O
Haaren	RAUMHINWEIS
fassen	RELATIONALES VERB
sollten	O
.	O
Unter	O
den	O
heftigsten	O
Zuckungen	O
rief	RELATIONALES VERB
er	O
den	O
Verstorbenen	O
dreimal	O
mit	O
Namen	O
,	O
und	O
das	O
dritte	O
Mal	O
streckte	RELATIONALES VERB
er	O
nach	RELATION
dem	O
Kruzifixe	RAUMHINWEIS
die	O
Hand	RAUMHINWEIS
aus	RELATIONALES VERB
--	O
--	O
Auf	O
einmal	O
empfanden	O
wir	O
alle	O
zugleich	O
einen	O
Streich	O
wie	O
vom	O
Blitze	O
,	O
daß	O
unsere	O
Hände	RAUMHINWEIS
auseinander	RELATION
flogen	RELATIONALES VERB
;	O
ein	O
plötzlicher	O
Donnerschlag	O
erschütterte	RELATIONALES VERB
das	O
Haus	ORT
,	O
alle	O
Schlösser	RAUMTHEMA
klangen	O
,	O
alle	O
Türen	RAUMTHEMA
schlugen	RELATIONALES VERB
zusammen	RELATION
,	O
der	O
Deckel	RAUMHINWEIS
an	RELATION
der	O
Kapsel	RAUMHINWEIS
fiel	RELATIONALES VERB
zu	RELATIONALES VERB
,	O
das	O
Licht	O
löschte	O
aus	O
,	O
und	O
an	RELATION
der	O
entgegenstehenden	RELATIONALES VERB
Wand	RAUMTHEMA
über	RELATION
dem	O
Kamine	RAUMHINWEIS
zeigte	RELATIONALES VERB
sich	O
eine	O
menschliche	O
Figur	RAUMHINWEIS
,	O
in	RELATION
blutigem	O
Hemde	RAUMHINWEIS
,	O
bleich	O
und	O
mit	O
dem	O
Gesicht	RAUMHINWEIS
eines	O
Sterbenden	O
.	O
	O
Wer	O
ruft	RELATIONALES VERB
mich	O
?	O
``	O
sagte	O
eine	O
hohle	O
,	O
kaum	O
hörbare	O
Stimme	O
.	O
	O
Dein	O
Freund	O
``	O
,	O
antwortete	O
der	O
Beschwörer	O
,	O
	O
der	O
dein	O
Andenken	O
ehret	O
und	O
für	O
deine	O
Seele	O
betet	O
``	O
,	O
zugleich	O
nannte	O
er	O
den	O
Namen	O
des	O
Prinzen	O
.	O
Die	O
Antworten	O
erfolgten	O
immer	O
nach	O
einem	O
sehr	O
großen	O
Zwischenraum	O
.	O
	O
Was	O
verlangt	O
er	O
?	O
``	O
fuhr	O
diese	O
Stimme	O
fort	O
.	O
	O
Dein	O
Bekenntnis	O
will	O
er	O
zu	O
Ende	O
hören	RELATIONALES VERB
,	O
das	O
du	O
in	RELATION
dieser	O
Welt	ORT
angefangen	O
und	O
nicht	O
beschlossen	O
hast	O
.	O
``	O
	O
In	RELATION
einem	O
Kloster	ORT
auf	RELATION
der	O
flandrischen	RAUMBESCHREIBUNG
Grenze	RAUMTHEMA
lebt	RELATIONALES VERB
--	O
--	O
--	O
``	O
Hier	O
erzitterte	RELATIONALES VERB
das	O
Haus	ORT
von	O
neuem	O
.	O
Die	O
Türe	RAUMTHEMA
sprang	RELATIONALES VERB
freiwillig	O
unter	O
einem	O
heftigen	O
Donnerschlag	O
auf	RELATIONALES VERB
,	O
ein	O
Blitz	RAUMHINWEIS
erleuchtete	O
das	O
Zimmer	ORT
,	O
und	O
eine	O
andere	O
körperliche	O
Gestalt	RAUMHINWEIS
,	O
blutig	O
und	O
blaß	O
wie	O
die	O
erste	O
,	O
aber	O
schrecklicher	O
,	O
erschien	RELATIONALES VERB
an	RELATION
der	O
Schwelle	RAUMHINWEIS
.	O
Der	O
Spiritus	O
fing	O
von	O
selbst	O
an	O
zu	O
brennen	O
,	O
und	O
der	O
Saal	ORT
wurde	O
helle	O
wie	O
zuvor	O
.	O
	O
Wer	O
ist	O
unter	RELATION
uns	RAUMHINWEIS
?	O
``	O
rief	RELATIONALES VERB
der	O
Magier	O
erschrocken	O
und	O
warf	RELATIONALES VERB
einen	O
Blick	RAUMHINWEIS
des	O
Entsetzens	O
durch	RELATION
die	O
Versammlung	RAUMHINWEIS
--	O
	O
Dich	O
habe	O
ich	O
nicht	O
gewollt	O
.	O
``	O
Die	O
Gestalt	RAUMHINWEIS
ging	RELATIONALES VERB
mit	O
majestätischem	O
leisem	O
Schritt	RAUMHINWEIS
gerade	RELATION
auf	RELATION
den	O
Altar	RAUMHINWEIS
zu	RELATIONALES VERB
,	O
stellte	RELATIONALES VERB
sich	O
auf	RELATION
den	O
Teppich	RAUMHINWEIS
,	O
uns	RAUMHINWEIS
gegenüber	RELATION
,	O
und	O
faßte	RELATIONALES VERB
das	O
Kruzifix	RAUMHINWEIS
.	O
Die	O
erste	O
Figur	RAUMHINWEIS
sahen	RELATIONALES VERB
wir	O
nicht	O
mehr	O
.	O
	O
Wer	O
ruft	RELATIONALES VERB
mich	O
?	O
``	O
sagte	O
diese	O
zweite	O
Erscheinung	RAUMTHEMA
.	O
Der	O
Magier	O
fing	O
an	O
,	O
heftig	O
zu	O
zittern	O
.	O
Schrecken	O
und	O
Erstaunen	O
hatten	O
uns	O
gefesselt	O
.	O
Ich	O
griff	RELATIONALES VERB
nach	RELATION
einer	O
Pistole	RAUMHINWEIS
,	O
der	O
Magier	O
riß	RELATIONALES VERB
sie	RAUMHINWEIS
mir	O
aus	RELATION
der	O
Hand	RAUMHINWEIS
und	O
drückte	RELATIONALES VERB
sie	O
auf	RELATION
die	O
Gestalt	RAUMHINWEIS
ab	RELATIONALES VERB
.	O
Die	O
Kugel	RAUMHINWEIS
rollte	RELATIONALES VERB
langsam	O
auf	RELATION
dem	O
Altar	RAUMHINWEIS
,	O
und	O
die	O
Gestalt	RAUMHINWEIS
trat	RELATIONALES VERB
unverändert	O
aus	RELATION
dem	O
Rauche	RAUMHINWEIS
.	O
Jetzt	O
sank	RELATIONALES VERB
der	O
Magier	O
ohnmächtig	O
nieder	RELATION
.	O
	O
Was	O
wird	O
das	O
?	O
``	O
rief	RELATIONALES VERB
der	O
Engländer	O
voll	O
Erstaunen	O
und	O
wollte	O
einen	O
Streich	RAUMHINWEIS
mit	RELATION
dem	O
Degen	RAUMHINWEIS
nach	RELATION
ihr	RAUMHINWEIS
tun	O
.	O
Die	O
Gestalt	RAUMHINWEIS
berührte	RELATIONALES VERB
seinen	O
Arm	RAUMHINWEIS
,	O
und	O
die	O
Klinge	RAUMHINWEIS
fiel	RELATIONALES VERB
zu	RELATION
Boden	ORT
.	O
Hier	O
trat	RELATIONALES VERB
der	O
Angstschweiß	RAUMHINWEIS
auf	RELATION
meine	O
Stirn	RAUMHINWEIS
.	O
Baron	O
F	O
**	O
gestand	O
uns	O
nachher	O
,	O
daß	O
er	O
gebetet	O
habe	O
.	O
Diese	O
ganze	O
Zeit	O
über	O
stand	RELATIONALES VERB
der	O
Prinz	O
furchtlos	O
und	O
ruhig	O
,	O
die	O
Augen	RAUMHINWEIS
starr	O
auf	RELATION
die	O
Erscheinung	RAUMTHEMA
gerichtet	RELATIONALES VERB
.	O
	O
Ja	O
!	O
Ich	O
erkenne	RELATIONALES VERB
dich	O
``	O
,	O
rief	RELATIONALES VERB
er	O
endlich	O
voll	RAUMBESCHREIBUNG
Rührung	O
aus	RELATIONALES VERB
,	O
	O
du	O
bist	O
Lanoy	O
,	O
du	O
bist	O
mein	O
Freund	O
--	O
--	O
Woher	RELATION
kommst	RELATIONALES VERB
du	O
?	O
``	O
	O
Die	O
Ewigkeit	O
ist	O
stumm	O
.	O
Frage	O
mich	O
aus	O
dem	O
vergangnen	O
Leben	O
.	O
``	O
	O
Wer	O
lebt	RELATIONALES VERB
in	RELATION
dem	O
Kloster	ORT
,	O
das	O
du	O
mir	O
bezeichnet	O
hast	O
?	O
``	O
	O
Meine	O
Tochter	O
.	O
``	O
	O
Wie	O
?	O
Du	O
bist	O
Vater	O
gewesen	O
?	O
``	O
	O
Weh	O
mir	O
,	O
daß	O
ich	O
es	O
zu	O
wenig	O
war	O
!	O
``	O
	O
Bist	O
du	O
nicht	O
glücklich	O
,	O
Lanoy	O
?	O
``	O
	O
Gott	O
hat	O
gerichtet	O
.	O
``	O
	O
Kann	O
ich	O
dir	O
auf	RELATION
dieser	O
Welt	ORT
noch	O
einen	O
Dienst	O
erzeigen	O
?	O
``	O
	O
Keinen	O
,	O
als	O
an	O
dich	O
selbst	O
zu	O
denken	O
.	O
``	O
	O
Wie	O
muß	O
ich	O
das	O
?	O
``	O
	O
In	RELATION
Rom	ORT
wirst	O
du	O
es	O
erfahren	O
.	O
``	O
Hier	O
erfolgte	O
ein	O
neuer	O
Donnerschlag	O
--	O
eine	O
schwarze	O
Rauchwolke	RAUMHINWEIS
erfüllte	RELATIONALES VERB
das	O
Zimmer	ORT
;	O
als	O
sie	RAUMHINWEIS
zerflossen	RELATIONALES VERB
war	O
,	O
fanden	RELATIONALES VERB
wir	O
keine	O
Gestalt	RAUMHINWEIS
mehr	O
.	O
Ich	O
stieß	RELATIONALES VERB
einen	O
Fensterladen	RAUMTHEMA
auf	RELATIONALES VERB
.	O
Es	O
war	O
Morgen	O
.	O
Jetzt	O
kam	RELATIONALES VERB
auch	O
der	O
Magier	O
aus	O
seiner	O
Betäubung	O
zurück	O
.	O
	O
Wo	ORT
sind	O
wir	O
?	O
``	O
rief	RELATIONALES VERB
er	O
aus	RELATIONALES VERB
,	O
als	O
er	O
Tageslicht	O
erblickte	RELATIONALES VERB
.	O
Der	O
russische	RAUMBESCHREIBUNG
Offizier	O
stand	RELATIONALES VERB
dicht	RAUMBESCHREIBUNG
hinter	RELATION
ihm	RAUMHINWEIS
und	O
sah	RELATIONALES VERB
ihm	RAUMHINWEIS
über	RELATION
die	O
Schulter	RAUMHINWEIS
.	O
	O
Taschenspieler	O
``	O
,	O
sagte	O
er	O
mit	O
schrecklichem	O
Blick	RAUMHINWEIS
zu	RELATION
ihm	RAUMHINWEIS
,	O
	O
du	O
wirst	O
keinen	O
Geist	O
mehr	O
rufen	RELATIONALES VERB
.	O
``	O
Der	O
Sizilianer	O
drehte	RELATIONALES VERB
sich	O
um	RELATIONALES VERB
,	O
sah	RELATIONALES VERB
ihm	O
genauer	O
ins	RELATION
Gesicht	RAUMHINWEIS
,	O
tat	O
einen	O
lauten	O
Schrei	O
und	O
stürzte	RELATIONALES VERB
zu	RELATION
seinen	O
Füßen	RAUMHINWEIS
.	O
Jetzt	O
sahen	RELATIONALES VERB
wir	O
alle	O
auf	O
einmal	O
den	O
vermeintlichen	O
Russen	RAUMHINWEIS
an	RELATIONALES VERB
.	O
Der	O
Prinz	O
erkannte	RELATIONALES VERB
in	RELATION
ihm	RAUMHINWEIS
ohne	O
Mühe	O
die	O
Züge	RAUMHINWEIS
seines	O
Armeniers	O
wieder	O
,	O
und	O
das	O
Wort	O
,	O
das	O
er	O
eben	O
hervorstottern	RELATIONALES VERB
wollte	O
,	O
erstarb	O
auf	RELATION
seinem	O
Munde	RAUMHINWEIS
.	O
Schrecken	O
und	O
Überraschung	O
hatten	O
uns	O
alle	O
wie	O
versteinert	O
.	O
Lautlos	O
und	O
unbeweglich	O
starrten	RELATIONALES VERB
wir	O
dieses	O
geheimnisvolle	O
Wesen	RAUMHINWEIS
an	RELATIONALES VERB
,	O
das	O
uns	O
mit	O
einem	O
Blicke	RAUMHINWEIS
stiller	O
Gewalt	O
und	O
Größe	O
durchschaute	O
.	O
Eine	O
Minute	O
dauerte	O
dies	O
Schweigen	O
--	O
und	O
wieder	O
eine	O
.	O
Kein	O
Odem	O
war	O
in	RELATION
der	O
ganzen	O
Versammlung	RAUMHINWEIS
.	O
Einige	O
kräftige	O
Schläge	O
an	RELATION
die	O
Tür	RAUMTHEMA
brachten	RELATIONALES VERB
uns	O
endlich	O
wieder	O
zu	RELATION
uns	RAUMHINWEIS
selbst	O
.	O
Die	O
Tür	RAUMTHEMA
fiel	RELATIONALES VERB
zertrümmert	RELATIONALES VERB
in	RELATION
den	O
Saal	ORT
,	O
und	O
herein	RELATION
drangen	RELATIONALES VERB
Gerichstdiener	RAUMHINWEIS
mit	RELATION
Wache	RAUMHINWEIS
.	O
	O
Hier	ORT
finden	RELATIONALES VERB
wir	O
sie	O
ja	O
beisammen	RELATION
!	O
``	O
rief	RELATIONALES VERB
der	O
Anführer	O
und	O
wandte	RELATIONALES VERB
sich	O
zu	RELATION
seinen	O
Begleitern	RAUMHINWEIS
.	O
	O
Im	O
Namen	O
der	O
Regierung	O
!	O
``	O
rief	RELATIONALES VERB
er	O
uns	RAUMHINWEIS
zu	RELATIONALES VERB
.	O
	O
Ich	O
verhafte	O
euch	O
.	O
``	O
Wir	O
hatten	O
nicht	O
so	O
viel	O
Zeit	O
,	O
uns	O
zu	O
besinnen	O
;	O
in	O
wenig	O
Augenblicken	O
waren	O
wir	O
umringt	RELATIONALES VERB
.	O
Der	O
russische	RAUMBESCHREIBUNG
Offizier	O
,	O
den	O
ich	O
jetzt	O
wieder	O
den	O
Armenier	O
nenne	O
,	O
zog	RELATIONALES VERB
den	O
Anführer	RAUMHINWEIS
der	O
Häscher	RAUMHINWEIS
auf	RELATION
die	O
Seite	RELATION
,	O
und	O
so	O
viel	O
mir	O
diese	O
Verwirrung	O
zuließ	O
,	O
bemerkte	O
ich	O
,	O
daß	O
er	O
ihm	O
einige	O
Worte	O
heimlich	O
ins	RELATION
Ohr	RAUMHINWEIS
sagte	O
und	O
etwas	O
Schriftliches	O
vorzeigte	RELATIONALES VERB
.	O
Sogleich	O
verließ	RELATIONALES VERB
ihn	RAUMHINWEIS
der	O
Häscher	RAUMHINWEIS
mit	O
einer	O
stummen	O
und	O
ehrerbietigen	O
Verbeugung	O
,	O
wandte	RELATIONALES VERB
sich	O
darauf	O
zu	RELATION
uns	RAUMHINWEIS
und	O
nahm	RELATIONALES VERB
seinen	O
Hut	RAUMHINWEIS
ab	RELATIONALES VERB
.	O
	O
Vergeben	O
Sie	O
,	O
meine	O
Herren	O
``	O
,	O
sagte	O
er	O
,	O
	O
daß	O
ich	O
Sie	O
mit	RELATION
diesem	O
Betrüger	RAUMHINWEIS
vermengen	RELATIONALES VERB
konnte	O
.	O
Ich	O
will	O
nicht	O
fragen	O
,	O
wer	O
Sie	O
sind	O
--	O
aber	O
dieser	O
Herr	O
versichert	O
mir	O
,	O
daß	O
ich	O
Männer	O
von	O
Ehre	O
vor	RELATION
mir	RAUMHINWEIS
habe	O
.	O
``	O
Zugleich	O
winkte	RELATIONALES VERB
er	O
seinen	O
Begleitern	RAUMHINWEIS
,	O
von	O
uns	O
abzulassen	RELATIONALES VERB
.	O
Den	O
Sizilianer	O
befahl	O
er	O
wohl	O
zu	O
bewachen	RELATIONALES VERB
und	O
zu	O
binden	RELATIONALES VERB
.	O
	O
Der	O
Bursche	O
da	ORT
ist	O
überreif	O
``	O
,	O
setzte	O
er	O
hinzu	O
.	O
	O
Wir	O
haben	O
schon	O
sieben	O
Monate	O
auf	RELATION
ihn	RAUMHINWEIS
gelauert	RELATIONALES VERB
.	O
``	O
Dieser	O
elende	O
Mensch	O
war	O
wirklich	O
ein	O
Gegenstand	O
des	O
Jammers	O
.	O
Das	O
doppelte	O
Schrecken	O
der	O
zweiten	O
Geistererscheinung	O
und	O
dieses	O
unerwarteten	O
Überfalls	RAUMTHEMA
hatte	O
seine	O
Besinnungskraft	O
überwältigt	O
.	O
Er	O
ließ	O
sich	O
binden	RELATIONALES VERB
wie	O
ein	O
Kind	O
;	O
die	O
Augen	RAUMHINWEIS
lagen	RELATIONALES VERB
weit	RAUMBESCHREIBUNG
aufgesperrt	RELATIONALES VERB
und	O
stier	O
in	RELATION
einem	O
totenähnlichen	O
Gesichte	RAUMHINWEIS
,	O
und	O
seine	O
Lippen	RAUMHINWEIS
bebten	RELATIONALES VERB
in	RELATION
stillen	O
Zuckungen	RAUMHINWEIS
,	O
ohne	O
einen	O
Laut	O
auszustoßen	RELATIONALES VERB
.	O
Jeden	O
Augenblick	O
erwarteten	O
wir	O
einen	O
Ausbruch	RAUMTHEMA
von	O
Konvulsionen	RAUMHINWEIS
.	O
Der	O
Prinz	O
fühlte	O
Mitleid	O
mit	O
seinem	O
Zustand	O
und	O
unternahm	O
es	O
,	O
seine	O
Loslassung	RAUMTHEMA
bei	RELATION
dem	O
Gerichtsdiener	RAUMHINWEIS
auszuwirken	O
,	O
dem	O
er	O
sich	O
zu	O
erkennen	RELATIONALES VERB
gab	O
.	O
	O
Gnädigster	O
Herr	O
``	O
,	O
sagte	O
dieser	O
,	O
	O
wissen	O
Sie	O
auch	O
,	O
wer	O
der	O
Mensch	O
ist	O
,	O
für	O
welchen	O
Sie	O
sich	O
so	O
großmütig	O
verwenden	O
?	O
Der	O
Betrug	O
,	O
den	O
er	O
Ihnen	O
zu	O
spielen	O
gedachte	O
,	O
ist	O
sein	O
geringstes	O
Verbrechen	O
.	O
Wir	O
haben	O
seine	O
Helfershelfer	O
.	O
Sie	O
sagen	O
abscheuliche	O
Dinge	O
von	RELATION
ihm	RAUMHINWEIS
aus	O
.	O
Er	O
mag	O
sich	O
noch	O
glücklich	O
preisen	O
,	O
wenn	O
er	O
mit	O
der	O
Galeere	RAUMTHEMA
davon	RELATION
kommt	RELATIONALES VERB
.	O
``	O
Unterdessen	O
sahen	RELATIONALES VERB
wir	O
auch	O
den	O
Wirt	RAUMHINWEIS
nebst	O
seinen	O
Hausgenossen	RAUMHINWEIS
mit	RELATION
Stricken	RAUMHINWEIS
gebunden	RELATIONALES VERB
über	RELATION
den	O
Hof	ORT
führen	RELATIONALES VERB
.	O
--	O
	O
Auch	O
dieser	O
?	O
``	O
rief	RELATIONALES VERB
der	O
Prinz	O
.	O
	O
Was	O
hat	O
denn	O
dieser	O
verschuldet	O
?	O
``	O
--	O
	O
Er	O
war	O
sein	O
Mitschuldiger	O
und	O
Hehler	O
``	O
,	O
antwortete	O
der	O
Anführer	O
der	O
Häscher	O
,	O
	O
der	O
ihm	O
zu	O
seinen	O
Taschenspielerstückchen	O
und	O
Diebereien	O
behülflich	O
gewesen	O
und	O
seinen	O
Raub	O
mit	RELATION
ihm	RAUMHINWEIS
geteilt	RELATIONALES VERB
hat	O
.	O
Gleich	O
sollen	O
Sie	O
überzeugt	O
sein	O
,	O
gnädigster	O
Herr	O
``	O
-LRB-	O
indem	O
er	O
sich	O
zu	RELATION
seinen	O
Begleitern	RAUMHINWEIS
kehrte	RELATIONALES VERB
-RRB-	O
.	O
	O
Man	O
durchsuche	RELATIONALES VERB
das	O
ganze	RAUMBESCHREIBUNG
Haus	ORT
und	O
bringe	RELATIONALES VERB
mir	O
sogleich	O
Nachricht	O
,	O
was	O
man	O
gefunden	RELATIONALES VERB
hat	O
.	O
``	O
Jetzt	O
sahe	RELATIONALES VERB
sich	O
der	O
Prinz	O
nach	RELATION
dem	O
Armenier	RAUMHINWEIS
um	RELATIONALES VERB
--	O
aber	O
er	O
war	O
nicht	O
mehr	O
vorhanden	RELATIONALES VERB
;	O
in	O
der	O
allgemeinen	O
Verwirrung	O
,	O
welche	O
dieser	O
Überfall	RAUMTHEMA
anrichtete	O
,	O
hatte	O
er	O
Mittel	O
gefunden	O
,	O
sich	O
unbemerkt	O
zu	O
entfernen	RELATIONALES VERB
.	O
Der	O
Prinz	O
war	O
untröstlich	O
;	O
gleich	O
wollte	O
er	O
ihm	O
alle	O
seine	O
Leute	RAUMHINWEIS
nachschicken	RELATIONALES VERB
;	O
er	O
selbst	O
wollte	O
ihn	O
aufsuchen	RELATIONALES VERB
und	O
mich	RAUMHINWEIS
mit	RELATION
sich	RAUMHINWEIS
fortreißen	RELATIONALES VERB
.	O
Ich	O
eilte	RELATIONALES VERB
ans	RELATION
Fenster	RAUMTHEMA
;	O
das	O
ganze	RAUMBESCHREIBUNG
Haus	ORT
war	O
von	O
Neugierigen	RAUMHINWEIS
umringt	RELATIONALES VERB
,	O
die	O
das	O
Gerücht	O
dieser	O
Begebenheit	O
herbeigeführt	RELATIONALES VERB
hatte	O
.	O
Unmöglich	O
war	O
es	O
,	O
durch	RELATION
das	O
Gedränge	RAUMHINWEIS
zu	O
kommen	RELATIONALES VERB
.	O
Ich	O
stellte	O
dem	O
Prinzen	O
dieses	O
vor	O
:	O
	O
Wenn	O
es	O
diesem	O
Armenier	O
ein	O
Ernst	O
ist	O
,	O
sich	O
vor	RELATION
uns	RAUMHINWEIS
zu	O
verbergen	RELATIONALES VERB
,	O
so	O
weiß	O
er	O
unfehlbar	O
die	O
Schliche	O
besser	O
als	O
wir	O
,	O
und	O
alle	O
unsere	O
Nachforschungen	O
werden	O
vergebens	O
sein	O
.	O
Lieber	O
lassen	O
Sie	O
uns	O
noch	O
hier	ORT
bleiben	RELATIONALES VERB
,	O
gnädigster	O
Prinz	O
.	O
Vielleicht	O
kann	O
uns	O
dieser	O
Gerichtsdiener	O
etwas	O
Näheres	O
von	O
ihm	O
sagen	O
,	O
dem	O
er	O
sich	O
,	O
wenn	O
ich	O
anders	O
recht	O
gesehen	RELATIONALES VERB
habe	O
,	O
entdeckt	RELATIONALES VERB
hat	O
.	O
``	O
Jetzt	O
erinnerten	O
wir	O
uns	O
,	O
daß	O
wir	O
noch	O
ausgekleidet	RELATIONALES VERB
waren	O
.	O
Wir	O
eilten	RELATIONALES VERB
nach	RELATION
unserm	O
Zimmer	ORT
,	O
uns	O
in	O
der	O
Geschwindigkeit	O
in	RELATION
unsre	O
Kleider	RAUMHINWEIS
zu	O
werfen	RELATIONALES VERB
.	O
Als	O
wir	O
zurückkamen	RELATIONALES VERB
,	O
war	O
die	O
Haussuchung	RAUMTHEMA
geschehen	O
.	O
Nachdem	O
man	O
den	O
Altar	RAUMHINWEIS
weggeräumt	RELATIONALES VERB
und	O
die	O
Dielen	RAUMHINWEIS
des	O
Saals	ORT
aufgebrochen	RELATIONALES VERB
,	O
entdeckte	RELATIONALES VERB
man	O
ein	O
geräumiges	RAUMBESCHREIBUNG
Gewölbe	ORT
,	O
worin	RELATION
ein	O
Mensch	RAUMHINWEIS
gemächlich	O
aufrecht	RAUMBESCHREIBUNG
sitzen	RELATIONALES VERB
konnte	O
,	O
mit	O
einer	O
Türe	RAUMTHEMA
versehen	RELATIONALES VERB
,	O
die	O
durch	RELATION
eine	O
schmale	RAUMBESCHREIBUNG
Treppe	RAUMTHEMA
nach	RELATION
dem	O
Keller	ORT
führte	RELATIONALES VERB
.	O
In	RELATION
diesem	O
Gewölbe	ORT
fand	RELATIONALES VERB
man	O
eine	O
Elektrisiermaschine	RAUMHINWEIS
,	O
eine	O
Uhr	O
und	O
eine	O
kleine	RAUMBESCHREIBUNG
silberne	O
Glocke	RAUMHINWEIS
,	O
welche	O
letztere	O
,	O
so	O
wie	O
die	O
Elektrisiermaschine	RAUMHINWEIS
,	O
mit	RELATION
dem	O
Altar	RAUMHINWEIS
und	O
dem	O
darauf	RELATION
befestigten	O
Kruzifixe	RAUMHINWEIS
Kommunikation	O
hatte	O
.	O
Ein	O
Fensterladen	RAUMTHEMA
,	O
der	O
dem	O
Kamine	RAUMHINWEIS
gerade	RELATION
gegenüberstand	RELATIONALES VERB
,	O
war	O
durchbrochen	RELATIONALES VERB
und	O
mit	O
einem	O
Schieber	RAUMHINWEIS
versehen	RELATIONALES VERB
,	O
um	O
,	O
wie	O
wir	O
nachher	O
erfuhren	O
,	O
eine	O
magische	O
Laterne	O
in	RELATION
seine	O
Öffnung	RAUMTHEMA
einzupassen	RELATIONALES VERB
,	O
aus	RELATION
welcher	RAUMHINWEIS
die	O
verlangte	O
Gestalt	RAUMHINWEIS
auf	RELATION
die	O
Wand	RAUMTHEMA
über	RELATION
dem	O
Kamin	RAUMHINWEIS
gefallen	RELATIONALES VERB
war	O
.	O
Vom	RELATION
Dachboden	ORT
und	O
aus	RELATION
dem	O
Keller	ORT
brachte	RELATIONALES VERB
man	O
verschiedene	O
Trommeln	RAUMHINWEIS
,	O
woran	RELATION
große	RAUMBESCHREIBUNG
bleierne	O
Kugeln	RAUMHINWEIS
an	RELATION
Schnüren	RAUMHINWEIS
befestigt	RELATIONALES VERB
hingen	RELATIONALES VERB
,	O
wahrscheinlich	O
um	O
das	O
Geräusche	O
des	O
Donners	O
hervorzubringen	RELATIONALES VERB
,	O
das	O
wir	O
gehört	RELATIONALES VERB
hatten	O
.	O
Als	O
man	O
die	O
Kleider	RAUMHINWEIS
des	O
Sizilianers	O
durchsuchte	RELATIONALES VERB
,	O
fand	RELATIONALES VERB
man	O
in	RELATION
einem	O
Etui	RAUMHINWEIS
verschiedene	O
Pulver	O
,	O
wie	O
auch	O
lebendigen	O
Merkur	O
in	RELATION
Phiolen	RAUMHINWEIS
und	O
Büchsen	RAUMHINWEIS
,	O
Phosphorus	O
in	RELATION
einer	O
gläsernen	O
Flasche	RAUMHINWEIS
,	O
einen	O
Ring	RAUMHINWEIS
,	O
den	O
wir	O
gleich	O
für	O
einen	O
magnetischen	O
erkannten	O
,	O
weil	O
er	O
an	RELATION
einem	O
stählernen	O
Knopfe	O
hängen	RELATIONALES VERB
blieb	RELATIONALES VERB
,	O
dem	O
er	O
von	O
ungefähr	O
nahegebracht	RELATIONALES VERB
worden	O
,	O
in	RELATION
den	O
Rocktaschen	RAUMHINWEIS
ein	O
Paternoster	RAUMHINWEIS
,	O
einen	O
Judenbart	RAUMHINWEIS
,	O
Terzerole	RAUMHINWEIS
und	O
einen	O
Dolch	RAUMHINWEIS
.	O
	O
Laß	O
doch	O
sehen	RELATIONALES VERB
,	O
ob	O
sie	O
geladen	RELATIONALES VERB
sind	O
!	O
``	O
sagte	O
einer	O
von	O
den	O
Häschern	O
,	O
indem	O
er	O
eines	O
von	RELATION
den	O
Terzerolen	RAUMHINWEIS
nahm	RELATIONALES VERB
und	O
ins	RELATION
Kamin	RAUMHINWEIS
abschoß	RELATIONALES VERB
.	O
	O
Jesus	O
Maria	O
!	O
``	O
rief	RELATIONALES VERB
eine	O
hohle	O
menschliche	O
Stimme	O
,	O
eben	O
die	O
,	O
welche	O
wir	O
von	O
der	O
ersten	O
Erscheinung	RAUMTHEMA
gehört	RELATIONALES VERB
hatten	O
--	O
und	O
in	O
demselben	O
Augenblick	O
sahen	RELATIONALES VERB
wir	O
einen	O
blutenden	O
Körper	RAUMHINWEIS
aus	RELATION
dem	O
Schlot	RAUMHINWEIS
herunterstürzen	RELATIONALES VERB
.	O
--	O
	O
Noch	O
nicht	O
zur	O
Ruhe	O
,	O
armer	O
Geist	O
?	O
``	O
rief	RELATIONALES VERB
der	O
Engländer	O
,	O
während	O
daß	O
wir	O
andern	O
mit	O
Schrecken	O
zurückfuhren	RELATIONALES VERB
.	O
	O
Gehe	RELATIONALES VERB
heim	ORT
zu	RELATION
deinem	O
Grabe	ORT
.	O
Du	O
hast	O
geschienen	O
,	O
was	O
du	O
nicht	O
warst	O
;	O
jetzt	O
wirst	O
du	O
sein	O
,	O
was	O
du	O
schienest	O
.	O
``	O
	O
Jesus	O
Maria	O
!	O
Ich	O
bin	O
verwundet	O
``	O
,	O
wiederholte	O
der	O
Mensch	O
im	RELATION
Kamine	RAUMHINWEIS
.	O
Die	O
Kugel	RAUMHINWEIS
hatte	O
ihm	O
das	O
rechte	RELATION
